2024-11-19 16:51:09 - Ch1 = 0 Ch2 = 0 Ch3 = 0 Ch4 = 0 Ch5 = 0 Ch6 = 0
2024-11-19 17:01:42.884840 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:42.958456 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:43.028086 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:43.101943 - Current1: -24.46	Current2: -24.02	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:43.172127 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -23.97
2024-11-19 17:01:43.245827 - Current1: -24.46	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:43.315098 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:43.389335 - Current1: -24.46	Current2: -24.17	Current3: -24.41	Current4: -24.12
2024-11-19 17:01:43.458504 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:43.532676 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:43.601559 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:43.676083 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:43.745303 - Current1: -24.46	Current2: -24.17	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:43.818687 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:43.888672 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.07
2024-11-19 17:01:43.962753 - Current1: -24.36	Current2: -24.02	Current3: -24.46	Current4: -24.07
2024-11-19 17:01:44.032179 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -23.97
2024-11-19 17:01:44.105328 - Current1: -24.46	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:44.174913 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:44.249198 - Current1: -24.46	Current2: -24.17	Current3: -24.41	Current4: -24.12
2024-11-19 17:01:44.322568 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:44.392838 - Current1: -24.46	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:44.465841 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:44.536148 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:44.608995 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:44.679428 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:44.753263 - Current1: -24.51	Current2: -24.12	Current3: -24.22	Current4: -24.07
2024-11-19 17:01:44.822598 - Current1: -24.41	Current2: -24.07	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:44.896433 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -23.97
2024-11-19 17:01:44.965841 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:45.039712 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:45.109558 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:45.211194 - Front Right Angle: 65.00| Back Right Angle: 55.00| Front Left Angle:30.00| Back Left Angle: 60.00
2024-11-19 17:01:45.297143 - Front Right Speed: 0| Back Right Speed: 0| Front Left Speed:0| Back Left Speed: 0
2024-11-19 17:01:45.301101 - 
2024-11-19 17:01:45.374984 - Current1: -24.36	Current2: -24.12	Current3: -24.51	Current4: -24.02
2024-11-19 17:01:45.424112 - Ch1 = 0 Ch2 = 0 Ch3 = 0 Ch4 = 0 Ch5 = 0 Ch6 = 0
2024-11-19 17:01:45.493932 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:45.567614 - Current1: -24.46	Current2: -24.07	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:45.641326 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:45.710797 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.07
2024-11-19 17:01:45.784630 - Current1: -24.41	Current2: -24.07	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:45.854987 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -23.97
2024-11-19 17:01:45.927910 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:45.998181 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:46.071991 - Current1: -24.46	Current2: -24.12	Current3: -24.41	Current4: -24.12
2024-11-19 17:01:46.141006 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:46.215183 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:46.284802 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:46.357836 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:46.427513 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:46.502040 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:46.571286 - Current1: -24.51	Current2: -24.17	Current3: -24.22	Current4: -24.07
2024-11-19 17:01:46.645099 - Current1: -24.41	Current2: -24.07	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:46.715026 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -23.92
2024-11-19 17:01:46.788049 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:46.858026 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:46.932023 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:47.001648 - Current1: -24.46	Current2: -24.02	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:47.075434 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -23.97
2024-11-19 17:01:47.144446 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:47.218528 - Current1: -24.46	Current2: -24.07	Current3: -24.56	Current4: -24.17
2024-11-19 17:01:47.292514 - Current1: -24.51	Current2: -24.12	Current3: -24.41	Current4: -24.12
2024-11-19 17:01:47.361504 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:47.435618 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:47.505593 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:47.578595 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:47.648131 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:47.722017 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:47.792185 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.07
2024-11-19 17:01:47.866041 - Current1: -24.41	Current2: -24.07	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:47.935650 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -23.92
2024-11-19 17:01:48.008542 - Current1: -24.41	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:48.078892 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:48.151823 - Current1: -24.56	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:48.221737 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:48.296160 - Current1: -24.46	Current2: -24.17	Current3: -24.56	Current4: -24.12
2024-11-19 17:01:48.365133 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:48.438594 - Current1: -24.51	Current2: -24.17	Current3: -24.56	Current4: -24.17
2024-11-19 17:01:48.508855 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:48.581835 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:48.652236 - Current1: -24.51	Current2: -24.12	Current3: -24.27	Current4: -24.12
2024-11-19 17:01:48.725795 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:48.795476 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -23.97
2024-11-19 17:01:48.869584 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:48.942296 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:49.012405 - Current1: -24.51	Current2: -24.17	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:49.085981 - Current1: -24.46	Current2: -24.07	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:49.156159 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -23.97
2024-11-19 17:01:49.229961 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:49.299598 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:49.373294 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:49.442922 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:49.516124 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:49.586123 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:49.659072 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:49.729069 - Current1: -24.56	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:49.803262 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:49.872745 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.07
2024-11-19 17:01:49.945815 - Current1: -24.41	Current2: -24.07	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:50.015634 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -23.97
2024-11-19 17:01:50.090102 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:50.159679 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:50.233448 - Current1: -24.51	Current2: -24.12	Current3: -24.41	Current4: -24.12
2024-11-19 17:01:50.302487 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:50.375939 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:50.445757 - Current1: -24.46	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:50.520157 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:50.593700 - Current1: -24.46	Current2: -24.17	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:50.663306 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:50.737020 - Current1: -24.46	Current2: -24.12	Current3: -24.27	Current4: -24.07
2024-11-19 17:01:50.806871 - Current1: -24.46	Current2: -24.07	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:50.880355 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -23.97
2024-11-19 17:01:50.949548 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:51.023777 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:51.093367 - Current1: -24.51	Current2: -24.17	Current3: -24.46	Current4: -24.07
2024-11-19 17:01:51.166410 - Current1: -24.51	Current2: -24.02	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:51.236215 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -23.97
2024-11-19 17:01:51.310164 - Current1: -24.46	Current2: -24.12	Current3: -24.46	Current4: -24.07
2024-11-19 17:01:51.380214 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:51.453221 - Current1: -24.51	Current2: -24.12	Current3: -24.41	Current4: -24.12
2024-11-19 17:01:51.523255 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:51.597223 - Current1: -24.46	Current2: -24.17	Current3: -24.51	Current4: -24.07
2024-11-19 17:01:51.666220 - Current1: -24.41	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:51.740481 - Current1: -24.46	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:51.809582 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:51.883830 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:51.953736 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 17:01:52.027207 - Current1: -24.41	Current2: -24.02	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:52.096696 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -23.97
2024-11-19 17:01:52.170734 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:52.244494 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:52.313499 - Current1: -24.51	Current2: -24.17	Current3: -24.41	Current4: -24.12
2024-11-19 17:01:52.387157 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:01:52.456849 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:34.849533 - 7	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:34.854840 - Current1: -24.46	Current2: -24t3: -24.51	Current4: -24.12
2024-11-19 17:02:34.857038 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:35.807443 - Current1: -24.46	Current2: -24Ch1 = 0 Ch2 = 0 Ch3 = 0 Ch4 = 0 Ch5 = 0 Ch6 = 0
2024-11-19 17:02:35.881040 - Current1: -21.77	Current2: -23.53	Current3: -24.32	Current4: -23.92
2024-11-19 17:02:35.950744 - Current1: -24.41	Current2: -23.97	Current3: -24.46	Current4: -24.12
2024-11-19 17:02:36.024514 - Current1: -24.51	Current2: -24.07	Current3: -24.56	Current4: -24.12
2024-11-19 17:02:36.094088 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:36.167120 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.07
2024-11-19 17:02:36.237548 - Current1: -24.51	Current2: -24.17	Current3: -24.27	Current4: -24.07
2024-11-19 17:02:36.311237 - Current1: -24.41	Current2: -24.07	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:36.380374 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -23.92
2024-11-19 17:02:36.454306 - Current1: -24.56	Current2: -24.12	Current3: -24.56	Current4: -24.12
2024-11-19 17:02:36.523513 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:36.597173 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:36.667162 - Current1: -24.51	Current2: -24.07	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:36.741176 - Current1: -24.51	Current2: -24.12	Current3: -24.56	Current4: -23.97
2024-11-19 17:02:36.810879 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:36.884135 - Current1: -24.51	Current2: -24.17	Current3: -24.46	Current4: -24.12
2024-11-19 17:02:36.954036 - Current1: -24.51	Current2: -24.17	Current3: -24.41	Current4: -24.12
2024-11-19 17:02:37.027869 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:37.096829 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.07
2024-11-19 17:02:37.171108 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:37.240872 - Current1: -24.51	Current2: -24.17	Current3: -24.46	Current4: -24.07
2024-11-19 17:02:37.314437 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:37.388130 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.17
2024-11-19 17:02:37.457363 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:37.531289 - Current1: -24.41	Current2: -24.02	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:37.601267 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -23.97
2024-11-19 17:02:37.674214 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:37.744653 - Current1: -24.51	Current2: -24.12	Current3: -24.56	Current4: -24.12
2024-11-19 17:02:37.818452 - Current1: -24.51	Current2: -24.22	Current3: -24.46	Current4: -24.12
2024-11-19 17:02:37.887462 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:37.961326 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:38.031249 - Current1: -24.46	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:38.104467 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:38.174549 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:38.247845 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:38.318150 - Current1: -24.46	Current2: -24.17	Current3: -24.22	Current4: -24.07
2024-11-19 17:02:38.391787 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:38.461265 - Current1: -24.56	Current2: -24.17	Current3: -24.56	Current4: -23.97
2024-11-19 17:02:38.534970 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:38.604869 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:38.677853 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:38.747586 - Current1: -24.51	Current2: -24.07	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:38.822064 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.02
2024-11-19 17:02:38.891226 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:38.965301 - Current1: -24.46	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:39.038283 - Current1: -24.51	Current2: -24.12	Current3: -24.41	Current4: -24.12
2024-11-19 17:02:39.108536 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.07
2024-11-19 17:02:39.182106 - Current1: -24.51	Current2: -24.17	Current3: -24.46	Current4: -24.07
2024-11-19 17:02:39.251095 - Current1: -24.46	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:39.324928 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:39.395187 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:39.468371 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:39.538704 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.07
2024-11-19 17:02:39.611547 - Current1: -24.41	Current2: -24.02	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:39.681782 - Current1: -24.51	Current2: -24.17	Current3: -24.56	Current4: -23.97
2024-11-19 17:02:39.755627 - Current1: -24.51	Current2: -24.17	Current3: -24.46	Current4: -24.12
2024-11-19 17:02:39.825361 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:39.898832 - Current1: -24.51	Current2: -24.17	Current3: -24.41	Current4: -24.12
2024-11-19 17:02:39.968776 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:40.041914 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.07
2024-11-19 17:02:40.112123 - Current1: -24.46	Current2: -24.07	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:40.185037 - Current1: -24.51	Current2: -24.12	Current3: -24.46	Current4: -24.12
2024-11-19 17:02:40.254597 - Current1: -24.51	Current2: -24.17	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:40.329153 - Current1: -24.51	Current2: -24.12	Current3: -24.51	Current4: -24.12
2024-11-19 17:02:40.398201 - Current1: -24.51	Current2: -24.17	Current3: -24.22	Current4: -24.07
2024-11-19 17:02:40.472160 - Current1: -24.41	Current2: -24.07	Current3: -24.51	Current4: -24.12
